H,26451,CHEMBL21333,PRANLUKAST,O=C(Nc1cccc2c(=O)cc(-c3nn[nH]n3)oc12)c1ccc(OCCCCc2ccccc2)cc1,CHEMBL21333,PRANLUKAST,PRANLUKAST,0.04471,1,1350,83.03
H,466027,CHEMBL458769,ETHOPABATE,CCOc1cc(NC(C)=O)ccc1C(=O)OC,CHEMBL458769,ETHOPABATE,ETHOPABATE,0.0447,1,1351,83.09
H,1377165,CHEMBL2104895,SETIPTILINE,CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,CHEMBL2104895,SETIPTILINE,SETIPTILINE,0.04395,1,1352,83.15
H,742823,CHEMBL1318939,THEOFIBRATE,Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,CHEMBL1318939,ETOFYLLINE-CLOFIBRAT,ETOFYLLINE-CLOFIBRAT,0.04373,1,1353,83.21
H,12506,CHEMBL532,ERYTHROMYCIN,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL532,ERYTHROMYCIN,ERYTHROMYCIN,0.04359,1,1354,83.27
H,400344,CHEMBL1472,PROTIRELIN,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,CHEMBL1472,PROTIRELIN,PROTIRELIN,0.04354,1,1355,83.33
H,1304559,CHEMBL1983268,ENTRECTINIB,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,CHEMBL1983268,ENTRECTINIB,ENTRECTINIB,0.04314,1,1356,83.39
H,1293559,CHEMBL1972268,MENBUTONE,COc1ccc(C(=O)CCC(=O)O)c2ccccc12,CHEMBL1972268,MENBUTONE,MENBUTONE,0.04313,1,1357,83.46
H,222633,CHEMBL1220,TINIDAZOLE,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,CHEMBL1220,TINIDAZOLE,TINIDAZOLE,0.04306,1,1358,83.52
H,69277,CHEMBL46286,"OMACETAXINE MEPESUCCINATE",COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,CHEMBL46286,HOMOHARRINGTONINE,HOMOHARRINGTONINE,0.04224,1,1359,83.58
H,117805,CHEMBL73234,CARBETAPENTANE,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,CHEMBL73234,CARBETAPENTANE,CARBETAPENTANE,0.04213,1,1360,83.64
H,1376153,CHEMBL2103883,AVATROMBOPAG,O=C(Nc1nc(-c2cc(Cl)cs2)c(N2CCN(C3CCCCC3)CC2)s1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1,CHEMBL2103883,AVATROMBOPAG,AVATROMBOPAG,0.04204,1,1361,83.7
H,18694,CHEMBL118,CELECOXIB,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL118,CELECOXIB,CELECOXIB,0.04185,1,1362,83.76
H,102073,CHEMBL985,UREA,NC(N)=O,CHEMBL985,UREA,UREA,0.04168,1,1363,83.83
H,148018,CHEMBL1089,PHENELZINE,NNCCc1ccccc1,CHEMBL1089,PHENELZINE,PHENELZINE,0.04153,1,1364,83.89
H,70039,CHEMBL47298,TILORONE,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,CHEMBL539581,"TILORONE DIHYDROCHLO","TILORONE DIHYDROCHLO",0.04106,1,1365,83.95
H,674325,CHEMBL1200374,EXEMESTANE,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CHEMBL1200374,EXEMESTANE,EXEMESTANE,0.04062,1,1366,84.01
H,1380100,CHEMBL2107830,EMPAGLIFLOZIN,OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,CHEMBL2107830,EMPAGLIFLOZIN,EMPAGLIFLOZIN,0.03968,1,1367,84.07
H,28112,CHEMBL668,PROTRIPTYLINE,CNCCCC1c2ccccc2C=Cc2ccccc21,CHEMBL668,PROTRYPTYLINE,PROTRYPTYLINE,0.03947,1,1368,84.13
H,150549,CHEMBL1096,AMLEXANOX,CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,CHEMBL1096,AMLEXANOX,AMLEXANOX,0.03856,1,1369,84.19
H,3183,CHEMBL46,ONDANSETRON,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,CHEMBL46,ONDANSETRON,ONDANSETRON,0.03849,1,1370,84.26
H,430506,CHEMBL1537,AZLOCILLIN,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1537,AZLOCILLIN,AZLOCILLIN,0.03844,1,1371,84.32
H,259959,CHEMBL1306,TERCONAZOLE,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CHEMBL1306,TERCONAZOLE,TERCONAZOLE,0.03816,1,1372,84.38
H,675147,CHEMBL1201196,SERTACONAZOLE,Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,CHEMBL1201196,SERTACONAZOLE,SERTACONAZOLE,0.03803,1,1373,84.44
H,308422,CHEMBL184412,DRONEDARONE,CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,CHEMBL184412,DRONEDARONE,DRONEDARONE,0.03796,1,1374,84.5
H,13949,CHEMBL14376,ILOPERIDONE,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,CHEMBL14376,ILOPERIDONE,ILOPERIDONE,0.03744,1,1375,84.56
H,16485,CHEMBL113,CAFFEINE,Cn1c(=O)c2c(ncn2C)n(C)c1=O,CHEMBL113,CAFFEINE,CAFFEINE,0.03695,1,1376,84.62
H,209829,CHEMBL1201,THIOTHIXENE,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,CHEMBL1201,THIOTHIXENE,THIOTHIXENE,0.03687,1,1377,84.69
H,2045,CHEMBL435,HYDROCHLOROTHIAZIDE,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,CHEMBL435,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,0.03672,1,1378,84.75
H,21716,CHEMBL19224,PAPAVERINE,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,CHEMBL19224,PAPAVERINE,PAPAVERINE,0.03666,1,1379,84.81
H,1378005,CHEMBL2105735,ASUNAPREVIR,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,CHEMBL2105735,ASUNAPREVIR,ASUNAPREVIR,0.03635,1,1380,84.87
H,1248696,CHEMBL1908325,SELAMECTIN,CO[C@H]1C[C@H](O[C@@H]2/C(C)=C/C[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)/C(=N/O)[C@H]4OC/C(=C\C=C\[C@@H]2C)[C@@]34O)O[C@@H](C)[C@@H]1O,CHEMBL1908325,SELAMECTIN,SELAMECTIN,0.03596,1,1381,84.93
H,420985,CHEMBL1505,ALMOTRIPTAN,CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,CHEMBL1505,ALMOTRIPTAN,ALMOTRIPTAN,0.03586,1,1382,84.99
H,228354,CHEMBL139367,PERAMIVIR,CCC(CC)[C@H](NC(C)=O)[C@@H]1[C@H](O)[C@@H](C(=O)O)C[C@H]1NC(=N)N,CHEMBL139367,PERAMIVIR,PERAMIVIR,0.03535,1,1383,85.06
H,2341201,CHEMBL4303330,,CC(C)N(CCc1c[nH]c2ccccc12)C(C)C,CHEMBL4303330,DIPT,DIPT,0.03523,1,1384,85.12
H,706068,CHEMBL1257073,TECOVIRIMAT,O=C(NN1C(=O)[C@H]2[C@H]3C=C[C@H]([C@@H]4C[C@H]34)[C@H]2C1=O)c1ccc(C(F)(F)F)cc1,CHEMBL1257073,TECOVIRIMAT,TECOVIRIMAT,0.03467,1,1385,85.18
H,618203,CHEMBL1077896,ROPIVACAINE,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,CHEMBL1077896,ROPIVACAINE,ROPIVACAINE,0.03443,1,1386,85.24
H,674963,CHEMBL1201012,FLURANDRENOLIDE,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,CHEMBL1201012,FLUDROXYCORTIDE,FLUDROXYCORTIDE,0.03434,1,1387,85.3
H,675186,CHEMBL1201235,METHYLHOMATROPINE,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(O)c1ccccc1)C2,CHEMBL1200851,HOMATROPINE-METHYLBR,HOMATROPINE-METHYLBR,0.03421,1,1388,85.36
H,27370,CHEMBL131,PREDNISOLONE,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,CHEMBL131,PREDNISOLONE,PREDNISOLONE,0.03404,1,1389,85.42
H,1570706,CHEMBL2403108,CERITINIB,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,CHEMBL2403108,LDK378,LDK378,0.03368,1,1390,85.49
H,219334,CHEMBL1215,PHENYLEPHRINE,CNC[C@H](O)c1cccc(O)c1,CHEMBL1215,PHENYLEPHRINE,PHENYLEPHRINE,0.03283,1,1391,85.55
H,680641,CHEMBL1206690,PARECOXIB,CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,CHEMBL1206690,PARECOXIB,PARECOXIB,0.03281,1,1392,85.61
H,675239,CHEMBL1201288,DANTROLENE,O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,CHEMBL1201288,DANTROLENE,DANTROLENE,0.03267,1,1393,85.67
H,424824,CHEMBL404108,LUMIRACOXIB,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,CHEMBL404108,LUMIRACOXIB,LUMIRACOXIB,0.03253,1,1394,85.73
H,68396,CHEMBL866,"MYCOPHENOLIC ACID",COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,CHEMBL866,"MYCOPHENOLIC ACID","MYCOPHENOLIC ACID",0.03235,1,1395,85.79
H,147,CHEMBL5,"NALIDIXIC ACID",CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,CHEMBL5,"NALIDIXIC ACID","NALIDIXIC ACID",0.03233,1,1396,85.85
H,1285392,CHEMBL1963681,AVANAFIL,COc1ccc(C/N=c2\[nH]c(N3CCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,CHEMBL1963681,AVANAFIL,AVANAFIL,0.0319,1,1397,85.92
H,561914,CHEMBL1734,SOLIFENACIN,O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,CHEMBL1734,SOLIFENACIN,SOLIFENACIN,0.03148,1,1398,85.98
H,1369,CHEMBL425,OLSALAZINE,O=C(O)c1cc(/N=N/c2ccc(O)c(C(=O)O)c2)ccc1O,CHEMBL425,OLSALAZINE,OLSALAZINE,0.0313,1,1399,86.04
H,675715,CHEMBL1201764,FESOTERODINE,CC(C)C(=O)Oc1ccc(CO)cc1[C@H](CCN(C(C)C)C(C)C)c1ccccc1,CHEMBL1201764,FESOTERODINE,FESOTERODINE,0.03098,1,1400,86.1
H,656160,CHEMBL1182210,BENZETHONIUM,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,CHEMBL1182210,BENZETHONIUM,BENZETHONIUM,0.03086,1,1401,86.16
H,429507,CHEMBL260046,EVOFOSFAMIDE,Cn1c(COP(=O)(NCCBr)NCCBr)cnc1[N+](=O)[O-],CHEMBL260046,TH-302,TH-302,0.03069,1,1402,86.22
H,297372,CHEMBL1349,VALACYCLOVIR,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21,CHEMBL1349,VALACICLOVIR,VALACICLOVIR,0.03059,1,1403,86.29
H,1927225,CHEMBL3545376,ERDAFITINIB,COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,CHEMBL3545376,"ERDAFITINIB (JNJ-427","ERDAFITINIB (JNJ-427",0.03006,1,1404,86.35
H,1825038,CHEMBL3360855,,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc3c2cnn3C2CCCC2)c(=O)[nH]1,CHEMBL3360855,EPZ005687,EPZ005687,0.02871,1,1405,86.41
H,7714,CHEMBL85,RISPERIDONE,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,CHEMBL85,RISPERIDONE,RISPERIDONE,0.02869,1,1406,86.47
H,4672,CHEMBL8809,RACLOPRIDE,CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,CHEMBL8809,RACLOPRIDE,RACLOPRIDE,0.02798,1,1407,86.53
H,563573,CHEMBL1736,"METRIZOIC ACID",CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I,CHEMBL1736,METRIZOIC-ACID,METRIZOIC-ACID,0.02785,1,1408,86.59
H,1378180,CHEMBL2105910,BENPROPERINE,CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,CHEMBL2105910,BENPROPERINE,BENPROPERINE,0.02777,1,1409,86.65
H,117108,CHEMBL1018,DIENESTROL,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,CHEMBL1018,DIENESTROL,DIENESTROL,0.02745,1,1410,86.72
H,979620,CHEMBL1555736,ETHAVERINE,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,CHEMBL1555736,ETHAVERINE,ETHAVERINE,0.02741,1,1411,86.78
H,27610,CHEMBL654,MIRTAZAPINE,CN1CCN2c3ncccc3Cc3ccccc3C2C1,CHEMBL654,MIRTAZAPINE,MIRTAZAPINE,0.02738,1,1412,86.84
H,175331,CHEMBL1139,EPOPROSTENOL,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@H]2O/C(=C\CCCC(=O)O)C[C@@H]21,CHEMBL1139,EPOPROSTENOL,EPOPROSTENOL,0.02737,1,1413,86.9
H,30180,CHEMBL689,MANNITOL,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,CHEMBL689,D-MANNITOL,D-MANNITOL,0.02698,1,1414,86.96
H,674750,CHEMBL1200799,TRAVOPROST,CC(C)OC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)COc1cccc(C(F)(F)F)c1,CHEMBL1200799,TRAVOPROST,TRAVOPROST,0.0267,1,1415,87.02
H,349723,CHEMBL210651,APRICITABINE,Nc1ccn([C@H]2CO[C@@H](CO)S2)c(=O)n1,CHEMBL210651,APRICITABINE,APRICITABINE,0.02649,1,1416,87.08
H,22873,CHEMBL19299,LOXOPROFEN,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,CHEMBL19299,LOXOPROFEN,LOXOPROFEN,0.02648,1,1417,87.15
H,979010,CHEMBL1555126,LANOCONAZOLE,N#C/C(=C1/SCC(c2ccccc2Cl)S1)n1ccnc1,CHEMBL1555126,LANOCONAZOLE,LANOCONAZOLE,0.0264,1,1418,87.21
H,74284,CHEMBL880,FAMCICLOVIR,CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,CHEMBL880,FAMCICLOVIR,FAMCICLOVIR,0.02613,1,1419,87.27
H,315827,CHEMBL188185,BUNAZOSIN,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,CHEMBL188185,BUNAZOSIN,BUNAZOSIN,0.02603,1,1420,87.33
H,39857,CHEMBL750,ZONISAMIDE,N=S(=O)(O)Cc1noc2ccccc12,CHEMBL750,ZONISAMIDE,ZONISAMIDE,0.02562,1,1421,87.39
H,252029,CHEMBL348000,CINCHOPHEN,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,CHEMBL348000,CINCHOPHEN,CINCHOPHEN,0.02527,1,1422,87.45
H,79047,CHEMBL905,RIZATRIPTAN,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,CHEMBL905,RIZATRIPTAN,RIZATRIPTAN,0.02516,1,1423,87.52
H,875517,CHEMBL1451633,ETOFENAMATE,O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,CHEMBL1451633,ETOFENAMATE,ETOFENAMATE,0.02454,1,1424,87.58
H,91073,CHEMBL292009,BUPARVAQUONE,CC(C)(C)[C@H]1CC[C@H](CC2=C(O)C(=O)c3ccccc3C2=O)CC1,CHEMBL292009,BUPARVAQUONE,BUPARVAQUONE,0.02451,1,1425,87.64
H,90216,CHEMBL57053,PARACHLOROPHENOL,Oc1ccc(Cl)cc1,CHEMBL57053,4-CHLOROPHENOL,4-CHLOROPHENOL,0.02412,1,1426,87.7
H,1677014,CHEMBL3187723,BINIMETINIB,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,CHEMBL3187723,MEK162,MEK162,0.0233,1,1427,87.76
H,88815,CHEMBL301265,PRAMIPEXOLE,CCCN[C@H]1CCc2nc(N)sc2C1,CHEMBL301265,PRAMIPEXOLE,PRAMIPEXOLE,0.02328,1,1428,87.82
H,26280,CHEMBL126,LINEZOLID,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,CHEMBL126,LINEZOLID,LINEZOLID,0.0228,1,1429,87.88
H,711829,CHEMBL1275868,AZELNIDIPINE,CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2CN(C(c3ccccc3)c3ccccc3)C2)=C(N)N1,CHEMBL1275868,AZELNIDIPINE,AZELNIDIPINE,0.0227,1,1430,87.95
H,57091,CHEMBL290299,RONIDAZOLE,Cn1c([N+](=O)[O-])cnc1COC(N)=O,CHEMBL290299,RONIDAZOLE,RONIDAZOLE,0.02203,1,1431,88.01
H,1379993,CHEMBL2107723,ACOTIAMIDE,COc1cc(O)c(C(=O)Nc2nc(C(=O)NCCN(C(C)C)C(C)C)cs2)cc1OC,CHEMBL2107308,"ACOTIAMIDE HYDROCHLO","ACOTIAMIDE HYDROCHLO",0.02159,1,1432,88.07
H,1013677,CHEMBL1589793,,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,CHEMBL1790039,BRILLIANT-GREEN,BRILLIANT-GREEN,0.02153,1,1433,88.13
H,395607,CHEMBL1467,ALLOPURINOL,O=c1ncnc2[nH][nH]cc1-2,CHEMBL1467,ALLOPURINOL,ALLOPURINOL,0.02121,1,1434,88.19
H,1376133,CHEMBL2103863,ABEXINOSTAT,CN(C)Cc1c(C(=O)NCCOc2ccc(C(=O)NO)cc2)oc2ccccc12,CHEMBL2103863,PCI-24781,PCI-24781,0.02119,1,1435,88.25
H,1446065,CHEMBL2206431,ARGLABIN,C=C1C(=O)O[C@H]2[C@H]1CC[C@]1(C)O[C@@]13CC=C(C)[C@H]23,CHEMBL2206431,ARGLABIN,ARGLABIN,0.02107,1,1436,88.31
H,105568,CHEMBL303933,PIPERAQUINE,Clc1ccc2c(N3CCN(CCCN4CCN(c5ccnc6cc(Cl)ccc56)CC4)CC3)ccnc2c1,CHEMBL539666,PIPERAQUINE-PHOSPHAT,PIPERAQUINE-PHOSPHAT,0.02101,1,1437,88.38
H,2131,CHEMBL439,SULFADIAZINE,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,CHEMBL1382627,SILVER-SULFADIAZINE,SILVER-SULFADIAZINE,0.02084,1,1438,88.44
H,2341033,CHEMBL4303162,,,CHEMBL4303162,7DE5B5C6-CB03-4F69-B,7DE5B5C6-CB03-4F69-B,0.01994,1,1439,88.5
H,422253,CHEMBL254316,RALTEGRAVIR,Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,CHEMBL254316,RALTEGRAVIR,RALTEGRAVIR,0.0199,1,1440,88.56
H,1102090,CHEMBL1721359,,O=[N+]([O-])c1ccc([As](=O)(O)O)cc1,CHEMBL1721359,NITARSONE,NITARSONE,0.01938,1,1441,88.62
H,48701,CHEMBL152,CIDOFOVIR,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,CHEMBL152,CIDOFOVIR,CIDOFOVIR,0.01896,1,1442,88.68
H,442573,CHEMBL487182,TETRAHYDROPALMATINE,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,CHEMBL487182,ROTUNDINE,ROTUNDINE,0.0185,1,1443,88.75
H,837060,CHEMBL1413176,NIFENAZONE,Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,CHEMBL1413176,NIFENAZONE,NIFENAZONE,0.01839,1,1444,88.81
H,51003,CHEMBL35228,PYRONARIDINE,COc1ccc2nc3cc(Cl)ccc3c(Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c2n1,CHEMBL35228,4-[(7-CHLORO-2-METHO,4-[(7-CHLORO-2-METHO,0.01775,1,1445,88.87
H,453719,CHEMBL1583,BACAMPICILLIN,CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C,CHEMBL1583,BACAMPICILLIN,BACAMPICILLIN,0.01773,1,1446,88.93
H,79510,CHEMBL907,"CARBOXYLIC ACID METABOLITE",CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,CHEMBL907,"LOSARTAN CARBOXYLIC ","LOSARTAN CARBOXYLIC ",0.01747,1,1447,88.99
H,139210,CHEMBL1070,NABUMETONE,COc1ccc2cc(CCC(C)=O)ccc2c1,CHEMBL1070,NABUMETONE,NABUMETONE,0.01673,1,1448,89.05
H,433015,CHEMBL1544,LIOTHYRONINE,N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,CHEMBL1544,LIOTHYRONINE,LIOTHYRONINE,0.01634,1,1449,89.11
H,119162,CHEMBL1021,NEPAFENAC,NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,CHEMBL1021,NEPAFENAC,NEPAFENAC,0.01515,1,1450,89.18
H,453721,CHEMBL1584,PIPERACETAZINE,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,CHEMBL1584,PIPERACETAZINE,PIPERACETAZINE,0.01497,1,1451,89.24
H,261295,CHEMBL157548,DANOFLOXACIN,CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,CHEMBL2106153,"DANOFLOXACIN MESYLAT","DANOFLOXACIN MESYLAT",0.01486,1,1452,89.3
H,1356484,CHEMBL2063090,GRAZOPREVIR,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1CC1,CHEMBL2063090,GRAZOPREVIR,GRAZOPREVIR,0.01454,1,1453,89.36
H,373981,CHEMBL376488,BEDAQUILINE,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12,CHEMBL2105700,"BEDAQUILINE FUMARATE","BEDAQUILINE FUMARATE",0.01452,1,1454,89.42
H,255776,CHEMBL157337,RAMIFENAZONE,Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,CHEMBL157337,RAMIFENAZONE,RAMIFENAZONE,0.01431,1,1455,89.48
H,674804,CHEMBL1200853,DYDROGESTERONE,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,CHEMBL1200853,DYDROGESTERONE,DYDROGESTERONE,0.01426,1,1456,89.54
H,65539,CHEMBL855,TRIPROLIDINE,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,CHEMBL855,TRIPROLIDINE,TRIPROLIDINE,0.01384,1,1457,89.61
H,674466,CHEMBL1200515,DESERPIDINE,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,CHEMBL1200515,DESERPIDINE,DESERPIDINE,0.0138,1,1458,89.67
H,1248704,CHEMBL1908333,TILMICOSIN,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@@H](C)C[C@@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,CHEMBL1908333,TILMICOSIN,TILMICOSIN,0.01322,1,1459,89.73
H,328601,CHEMBL198362,RIVAROXABAN,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,CHEMBL198362,RIVAROXABAN,RIVAROXABAN,0.01318,1,1460,89.79
H,182814,CHEMBL325109,CLEBOPRIDE,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,CHEMBL325109,CLEBOPRIDE,CLEBOPRIDE,0.01312,1,1461,89.85
H,37266,CHEMBL728,PROCHLORPERAZINE,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,CHEMBL728,PROCHLORPERAZINE,PROCHLORPERAZINE,0.01288,1,1462,89.91
H,1844006,CHEMBL3426621,,C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,CHEMBL3426621,"RIPASUDIL (K-115) HY","RIPASUDIL (K-115) HY",0.01241,1,1463,89.98
H,27309,CHEMBL639,AZELASTINE,CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,CHEMBL639,AZELASTINE,AZELASTINE,0.009467,1,1464,90.04
H,1626739,CHEMBL3137308,PEFICITINIB,NC(=O)c1cnc2[nH]ccc2c1N[C@H]1[C@H]2CC3C[C@@H]1C[C@](O)(C3)C2,CHEMBL3137308,"PEFICITINIB (ASP015K","PEFICITINIB (ASP015K",0.009204,1,1465,90.1
